Debug | 2023/07/10 00:37:10.428815 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-20T00:00:00Z","Eps":0,"Eps1":0.09890109899988886,"Eps2":0,"Eps3":-1.7763568394002505e-15,"Eps4":0.0054945054996551335,"Eps5":0.005226219098318552,"Eps6":0,"Eps7":0,"TimeFrame":30,"Win":4,"Rcond":9.413498712039633e-9,"Mse":9.982912847831549e-19}
Debug | 2023/07/10 00:37:10.429548 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-05-30T00:00:00Z","Eps":0.4590947903297876,"Eps1":0.05177299762980105,"Eps2":0,"Eps3":0.0047661940049939025,"Eps4":-0.0019938466998611834,"Eps5":0.0007600880790875272,"Eps6":0.002432751994237828,"Eps7":0.00191468442178018,"TimeFrame":103,"Win":7,"Rcond":0.00000854541658121279,"Mse":0.00020600246123984834}
Debug | 2023/07/10 00:37:10.430124 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-24T00:00:00Z","Eps":0.5669083642830981,"Eps1":0.03960191687102288,"Eps2":0,"Eps3":-0.009374733859198181,"Eps4":0.014440791724109003,"Eps5":0,"Eps6":0.035681573584326554,"Eps7":0.002201169783699261,"TimeFrame":57,"Win":17,"Rcond":0.0000018033148481491394,"Mse":0.0002884617801205125}
Debug | 2023/07/10 00:37:10.430810 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-24T00:00:00Z","Eps":0.4532368659322268,"Eps1":0.047814550673635214,"Eps2":0,"Eps3":0.00029909424339813646,"Eps4":0.0015190098466908043,"Eps5":0.00028993852814600436,"Eps6":0,"Eps7":0.001125855772965284,"TimeFrame":143,"Win":7,"Rcond":5.532541661936341e-7,"Mse":0.00001999036951125326}
Debug | 2023/07/10 00:37:10.431380 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-27T00:00:00Z","Eps":0.5003331520858657,"Eps1":0.04750117418419105,"Eps2":0,"Eps3":0.004519635854442948,"Eps4":-0.0015261230120826308,"Eps5":0.00012899810622246525,"Eps6":0.0038229456476906037,"Eps7":0.002442336876885172,"TimeFrame":238,"Win":7,"Rcond":0.000003932487511574536,"Mse":0.0000019016289290114006}
Debug | 2023/07/10 00:37:10.432123 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-28T00:00:00Z","Eps":0.5694573530576312,"Eps1":0.03891326291548946,"Eps2":0,"Eps3":-0.0003044567168945765,"Eps4":0.004984331026634592,"Eps5":0.0003246410297632809,"Eps6":0.0003598571680169249,"Eps7":0.0020709311699538963,"TimeFrame":80,"Win":4,"Rcond":0.0000011412805420447707,"Mse":4.242611637738039e-8}
Debug | 2023/07/10 00:37:10.435730 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-30T00:00:00Z","Eps":0,"Eps1":0.00787891354717729,"Eps2":0,"Eps3":-0.002865059471697684,"Eps4":0.018622886566038943,"Eps5":0,"Eps6":0,"Eps7":0,"TimeFrame":185,"Win":28,"Rcond":1.2405872308784292e-18,"Mse":0.598143338751848}
Debug | 2023/07/10 00:37:10.443613 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-17T00:00:00Z","Eps":0.5010120136043561,"Eps1":0.042647752882001705,"Eps2":0,"Eps3":0.0003841932199005532,"Eps4":0.0012585223617968128,"Eps5":0.00019301937383608102,"Eps6":0.0003061433554534254,"Eps7":0.00141582006655578,"TimeFrame":146,"Win":14,"Rcond":8.401181736295917e-7,"Mse":0.0011300652308728803}
Debug | 2023/07/10 00:37:10.444196 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-07T00:00:00Z","Eps":0.41183457696093306,"Eps1":0.05170867410620483,"Eps2":0,"Eps3":-0.0012595037034374146,"Eps4":0.005734678353533917,"Eps5":0.00018839099224785688,"Eps6":0.0018402422190162415,"Eps7":0.0013749821866601564,"TimeFrame":52,"Win":13,"Rcond":1.20927023988254e-7,"Mse":0.0003564955277751247}
Debug | 2023/07/10 00:37:10.447254 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-14T00:00:00Z","Eps":0.6087333674538992,"Eps1":0.035596608025467394,"Eps2":0,"Eps3":0.16295403158117766,"Eps4":-0.16113035142331045,"Eps5":0.00019924113305395562,"Eps6":0.0015058249127628473,"Eps7":0.0024134402361426777,"TimeFrame":77,"Win":24,"Rcond":6.423118576243196e-7,"Mse":0.0015847963248822204}
Debug | 2023/07/10 00:37:10.449435 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-15T00:00:00Z","Eps":0.44711463685072417,"Eps1":0.04743424237618221,"Eps2":0,"Eps3":-0.0005958648323138999,"Eps4":0.005869838084353818,"Eps5":0.0002462195561309336,"Eps6":0.0017936714766488837,"Eps7":0.0011081967101373436,"TimeFrame":60,"Win":8,"Rcond":1.591036994967314e-7,"Mse":0.000011832382056511991}
Debug | 2023/07/10 00:37:10.456544 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-15T00:00:00Z","Eps":0.6377900327415507,"Eps1":0.03281865947931173,"Eps2":0,"Eps3":-0.004976357773979201,"Eps4":0.002076895227100417,"Eps5":0,"Eps6":0.007500910748959977,"Eps7":0.006033449965418325,"TimeFrame":36,"Win":3,"Rcond":3.2954512245865756e-7,"Mse":0.000052684517378725114}
Debug | 2023/07/10 00:37:10.457244 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-06-09T00:00:00Z","Eps":0.5416140111008878,"Eps1":0.037525574840975545,"Eps2":0,"Eps3":0.00005615279402903031,"Eps4":0.0018586294455130853,"Eps5":0.00020105531069219452,"Eps6":0.0023509655918220185,"Eps7":0.0013106494378774397,"TimeFrame":152,"Win":6,"Rcond":9.071886182847584e-7,"Mse":0.0007539111013260422}
Debug | 2023/07/10 00:37:10.467486 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-01T00:00:00Z","Eps":0.7124553708387253,"Eps1":0.022950696176381236,"Eps2":0,"Eps3":0.0014495613870004406,"Eps4":0.0003568277256068564,"Eps5":0.0001358811136572824,"Eps6":0.00021375010823398988,"Eps7":0.002905335813489507,"TimeFrame":35,"Win":7,"Rcond":4.6836228649833364e-8,"Mse":4.659199098055062e-7}
Debug | 2023/07/10 00:37:10.471144 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-24T00:00:00Z","Eps":0.4583735069715063,"Eps1":0.051504800402868076,"Eps2":0,"Eps3":0.0036761843184898446,"Eps4":-0.0030038110001817803,"Eps5":0.00018756823892150448,"Eps6":0.0021515791523647396,"Eps7":0.002370028554834945,"TimeFrame":119,"Win":10,"Rcond":0.000001591605945638475,"Mse":0.00009971047570550433}
Debug | 2023/07/10 00:37:10.473776 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-11T00:00:00Z","Eps":0.3805048758369966,"Eps1":0.06096035691603402,"Eps2":0,"Eps3":0.061544284417136,"Eps4":-0.06044897389881859,"Eps5":0.0000220723038646222,"Eps6":0.005676071690228629,"Eps7":0.002650394717419957,"TimeFrame":84,"Win":21,"Rcond":7.169717109302512e-7,"Mse":0.0008169912102235769}
Debug | 2023/07/10 00:37:10.474339 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-18T00:00:00Z","Eps":0.7412102779804819,"Eps1":0.020204146632569198,"Eps2":0,"Eps3":0.0017315652690341951,"Eps4":0.0048932208255891285,"Eps5":0.00040291764924083474,"Eps6":0.006001731844194447,"Eps7":0.0018597924457784895,"TimeFrame":70,"Win":3,"Rcond":7.498714761260877e-7,"Mse":9.309567999018615e-8}
Debug | 2023/07/10 00:37:10.479394 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-24T00:00:00Z","Eps":0.4940905822797328,"Eps1":0.043753238379541315,"Eps2":0,"Eps3":0.00033743539018685903,"Eps4":0.0015692100865981867,"Eps5":0.0003051938952608243,"Eps6":0,"Eps7":0.0011924922499377266,"TimeFrame":160,"Win":6,"Rcond":0.000001321538964782587,"Mse":0.000022964538194171265}
Debug | 2023/07/10 00:37:10.480566 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-12T00:00:00Z","Eps":0.6727146177067045,"Eps1":0.029731970652143502,"Eps2":0,"Eps3":-0.003585183249141144,"Eps4":0.0024377104715175846,"Eps5":0,"Eps6":0.007055531888658928,"Eps7":0.00604225475869502,"TimeFrame":33,"Win":11,"Rcond":3.321917584088449e-7,"Mse":0.0005439647649191705}
Debug | 2023/07/10 00:37:10.482286 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-28T00:00:00Z","Eps":0,"Eps1":0.07222060708168299,"Eps2":0,"Eps3":-0.02393610118945058,"Eps4":0.37501599341948566,"Eps5":0.00011645036221193117,"Eps6":0,"Eps7":0,"TimeFrame":220,"Win":21,"Rcond":5.4159961505229875e-8,"Mse":0.05798604516949985}
Debug | 2023/07/10 00:37:10.487556 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-07T00:00:00Z","Eps":0.38051216408653865,"Eps1":0.0602175262460609,"Eps2":0,"Eps3":0.05783741931685421,"Eps4":-0.05706274611040463,"Eps5":0.000035861753824258536,"Eps6":0.0051369338621452265,"Eps7":0.0025515805818159785,"TimeFrame":80,"Win":17,"Rcond":7.169728619424079e-7,"Mse":0.0002585637001682781}
Debug | 2023/07/10 00:37:10.490042 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-02T00:00:00Z","Eps":0.8740210399499961,"Eps1":0.007722464181762478,"Eps2":0,"Eps3":0.0005210831617202408,"Eps4":0.019910358666446026,"Eps5":0,"Eps6":0.0029084837177097422,"Eps7":0.0036891348355320708,"TimeFrame":340,"Win":6,"Rcond":0.000001911503936681843,"Mse":1.1706876351666368e-8}
Debug | 2023/07/10 00:37:10.491879 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-03T00:00:00Z","Eps":4,"Eps1":0.5,"Eps2":0,"Eps3":-0.25,"Eps4":-1,"Eps5":0,"Eps6":0,"Eps7":0.0625,"TimeFrame":19,"Win":5,"Rcond":1.5852534513726965e-21,"Mse":29.80868933903068}
Debug | 2023/07/10 00:37:10.500511 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-03T00:00:00Z","Eps":0.7232854835471016,"Eps1":0.023923445272487243,"Eps2":0,"Eps3":0.0031897926363750884,"Eps4":0.0561261731652678,"Eps5":0.004745111858813544,"Eps6":0,"Eps7":0,"TimeFrame":40,"Win":10,"Rcond":1.3230812915926513e-7,"Mse":4.155033432754814e-25}
Debug | 2023/07/10 00:37:10.501220 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":35,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-07T00:00:00Z","Eps":0,"Eps1":0.011667345012347674,"Eps2":0,"Eps3":-0.004773004777778089,"Eps4":0.01644034979013398,"Eps5":0,"Eps6":0,"Eps7":0.014282661774443373,"TimeFrame":199,"Win":14,"Rcond":5.3956886459671884e-8,"Mse":0.8266114714541196}
Debug | 2023/07/10 00:37:10.503146 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-08T00:00:00Z","Eps":1.3927489059661013,"Eps1":-0.04586829719659136,"Eps2":0,"Eps3":0.0374723744100427,"Eps4":0.0015289432398883918,"Eps5":0,"Eps6":0.004213707841131731,"Eps7":0.0062153123736712335,"TimeFrame":29,"Win":7,"Rcond":1.0361081921094119e-8,"Mse":1.4537055885694397e-7}
Debug | 2023/07/10 00:37:10.504731 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-05T00:00:00Z","Eps":0.6356230470026993,"Eps1":0.032968169638908806,"Eps2":0,"Eps3":0.000658207657672466,"Eps4":0.00032998144868127965,"Eps5":0,"Eps6":0.007098554983339278,"Eps7":0.005015717523539215,"TimeFrame":63,"Win":24,"Rcond":0.0000012447154354457624,"Mse":0.00047819699118901716}
Debug | 2023/07/10 00:37:10.505316 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":45,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-18T00:00:00Z","Eps":0.5386079854563981,"Eps1":0.038951592681776614,"Eps2":0,"Eps3":0.00015638994685801023,"Eps4":0.001556808016855836,"Eps5":0,"Eps6":0.0009678383334832397,"Eps7":0.0026647436438069216,"TimeFrame":89,"Win":3,"Rcond":9.842071729310222e-7,"Mse":0.00000752819865363824}
Debug | 2023/07/10 00:37:10.509801 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-08T00:00:00Z","Eps":0.9679211565909647,"Eps1":0.0012371567201565625,"Eps2":0,"Eps3":-0.024276715103726643,"Eps4":0.027040481472862532,"Eps5":0,"Eps6":0.0018793588264534276,"Eps7":0.011697420066411945,"TimeFrame":70,"Win":15,"Rcond":1.707540646529662e-7,"Mse":4.1216772581212907e-7}
Debug | 2023/07/10 00:37:10.511115 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-07-24T00:00:00Z","Eps":0.5285323215963729,"Eps1":0.041900660221912744,"Eps2":0,"Eps3":0.001192324308675441,"Eps4":0.01075035098762367,"Eps5":0.00027022795244369124,"Eps6":0.003464824617050777,"Eps7":0.0003830341355102185,"TimeFrame":47,"Win":30,"Rcond":1.3032817769846915e-7,"Mse":1.680118931776608e-25}
Debug | 2023/07/10 00:37:10.512197 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-09T00:00:00Z","Eps":0.8725606843728153,"Eps1":0.007767523191011871,"Eps2":0,"Eps3":0.0005719594359430409,"Eps4":0.020585332342968617,"Eps5":0.00007215667767386524,"Eps6":0.0018989272093518639,"Eps7":0.0028975561954964757,"TimeFrame":342,"Win":7,"Rcond":0.0000018886890503149136,"Mse":0.00002578616048401848}
Debug | 2023/07/10 00:37:10.516142 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-12T00:00:00Z","Eps":0,"Eps1":11.25,"Eps2":0,"Eps3":-0.75,"Eps4":-5,"Eps5":0,"Eps6":0.15625,"Eps7":0.3125,"TimeFrame":28,"Win":14,"Rcond":1.7973897009836904e-21,"Mse":4707.541703715736}
Debug | 2023/07/10 00:37:10.517484 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-15T00:00:00Z","Eps":0.584148481832684,"Eps1":0.03675321591652056,"Eps2":0,"Eps3":-0.038582756501056525,"Eps4":0.03947505500197401,"Eps5":0.00019769557198602615,"Eps6":0.0011789428739183566,"Eps7":0.002248318176335317,"TimeFrame":102,"Win":7,"Rcond":8.045965556998037e-7,"Mse":0.00027009657001898806}
Debug | 2023/07/10 00:37:10.519208 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-11T00:00:00Z","Eps":0.8756288097684068,"Eps1":0.007476288155443767,"Eps2":0,"Eps3":0.000591832143029235,"Eps4":0.02626537207370322,"Eps5":0.000007630544950801288,"Eps6":0.0025342331268158325,"Eps7":0.0030976174400725864,"TimeFrame":340,"Win":9,"Rcond":0.0000017058211314241805,"Mse":0.000038932579077422806}
Debug | 2023/07/10 00:37:10.524200 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-01T00:00:00Z","Eps":0.9593625603612068,"Eps1":0.0022618900048176904,"Eps2":0,"Eps3":-0.023432346795319914,"Eps4":0.026240745008486388,"Eps5":0,"Eps6":0.0018313967471455268,"Eps7":0.01145053461485035,"TimeFrame":63,"Win":8,"Rcond":1.737956923166121e-7,"Mse":5.539775706914555e-28}
Debug | 2023/07/10 00:37:10.525886 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-18T00:00:00Z","Eps":0.575191352916594,"Eps1":0.03553196471961706,"Eps2":0,"Eps3":0.0007678273209237828,"Eps4":0.005049418936865391,"Eps5":0.0004398878605100555,"Eps6":0.003112050699280139,"Eps7":0.0011119958105320904,"TimeFrame":86,"Win":15,"Rcond":7.629726386583688e-7,"Mse":0.00022684474408121784}
Debug | 2023/07/10 00:37:10.529426 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-16T00:00:00Z","Eps":0.8697676510601458,"Eps1":0.007532651468224738,"Eps2":0,"Eps3":0.0004259616553946369,"Eps4":-0.0010889965059967394,"Eps5":0.0001531618199302684,"Eps6":0.0012955173935096376,"Eps7":0.002793157870779356,"TimeFrame":345,"Win":20,"Rcond":0.0000017516847119519623,"Mse":0.0008416343621471945}
Debug | 2023/07/10 00:37:10.533408 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-26T00:00:00Z","Eps":0,"Eps1":0.25,"Eps2":0,"Eps3":0.21875,"Eps4":16,"Eps5":0,"Eps6":0.5,"Eps7":0,"TimeFrame":39,"Win":23,"Rcond":3.163985956084597e-20,"Mse":122.24868969322138}
Debug | 2023/07/10 00:37:10.890332 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-26T00:00:00Z","Eps":0.45553689725946356,"Eps1":0.04922080727913247,"Eps2":0,"Eps3":0.00022568536567849073,"Eps4":-0.017337490768095876,"Eps5":0,"Eps6":0.010484681652940253,"Eps7":0.011515716046536895,"TimeFrame":63,"Win":8,"Rcond":0.0000018750347248872721,"Mse":6.584937863161263e-7}
Debug | 2023/07/10 00:37:10.891964 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-26T00:00:00Z","Eps":0.5969089294821748,"Eps1":0.04160725878292837,"Eps2":0,"Eps3":0.0006358383114588584,"Eps4":0.0011477636282561932,"Eps5":0,"Eps6":0.0018941227524622017,"Eps7":0.003685450163178894,"TimeFrame":317,"Win":3,"Rcond":0.000001144849942404237,"Mse":0.00016209624125511856}
Debug | 2023/07/10 00:37:10.894643 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-29T00:00:00Z","Eps":0.6838361215030417,"Eps1":0.030896675423353503,"Eps2":0,"Eps3":-0.018021639131721168,"Eps4":0.020619392611642362,"Eps5":0.0002937729497038688,"Eps6":0.002583398917050353,"Eps7":0.0048891478777006725,"TimeFrame":70,"Win":7,"Rcond":0.000001449939275459675,"Mse":0.00009420171666526492}
Debug | 2023/07/10 00:37:10.900089 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-18T00:00:00Z","Eps":0.8689158988947767,"Eps1":0.007674786733736005,"Eps2":0,"Eps3":0.0004335343899856451,"Eps4":-0.0010449799671285315,"Eps5":0.00015932689632261465,"Eps6":0.0011892047072813439,"Eps7":0.0027654204912134217,"TimeFrame":347,"Win":2,"Rcond":0.0000017501338232619398,"Mse":0.00007101120470591063}
Debug | 2023/07/10 00:37:10.901804 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-22T00:00:00Z","Eps":0.5801468057207648,"Eps1":0.03707829933734655,"Eps2":0,"Eps3":-0.03895817745290758,"Eps4":0.03979850669298157,"Eps5":0.00019353705626399143,"Eps6":0.0012288078143393721,"Eps7":0.00223562491749053,"TimeFrame":109,"Win":7,"Rcond":9.676196745539535e-7,"Mse":0.00008048872944294987}
Debug | 2023/07/10 00:37:10.904030 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":13,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-18T00:00:00Z","Eps":2,"Eps1":-0.25,"Eps2":0,"Eps3":0,"Eps4":-2,"Eps5":0.0234375,"Eps6":0,"Eps7":0,"TimeFrame":34,"Win":20,"Rcond":4.883475608218724e-21,"Mse":2.947700338871284}
Debug | 2023/07/10 00:37:10.906702 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-12T00:00:00Z","Eps":0.5534196162665529,"Eps1":0.04026004621429971,"Eps2":0,"Eps3":0.0010328550294936918,"Eps4":0.0020263410160139134,"Eps5":0.00035350378853169287,"Eps6":0,"Eps7":0.002097528302881131,"TimeFrame":367,"Win":9,"Rcond":0.00000265452752116953,"Mse":1.2819087900753541e-7}
Debug | 2023/07/10 00:37:10.908779 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-23T00:00:00Z","Eps":0.4802866081100401,"Eps1":0.054675603059676336,"Eps2":0,"Eps3":0.0006806645301259719,"Eps4":0.000787803961008561,"Eps5":0,"Eps6":0.001155685944987772,"Eps7":0.0031191674712949258,"TimeFrame":333,"Win":7,"Rcond":5.668380119065452e-7,"Mse":0.0004800761845251009}
Debug | 2023/07/10 00:37:10.910180 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-08-30T00:00:00Z","Eps":0.48334334160121006,"Eps1":0.05235404633033136,"Eps2":0,"Eps3":0.003225691156703986,"Eps4":-0.0032748126270093544,"Eps5":0.00013261307203383393,"Eps6":0,"Eps7":0.0015580049085754943,"TimeFrame":314,"Win":4,"Rcond":0.0000016511738131870447,"Mse":0.00021682898345037918}
Debug | 2023/07/10 00:37:10.911474 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-01T00:00:00Z","Eps":0.7253822770392162,"Eps1":0.028158497653229198,"Eps2":0,"Eps3":-0.010939450214254437,"Eps4":0.012478428757220938,"Eps5":0,"Eps6":0.006159336266265948,"Eps7":0.013504373481170617,"TimeFrame":52,"Win":3,"Rcond":0.0000016552522421701992,"Mse":0.00012272444149470397}
Debug | 2023/07/10 00:37:10.933031 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-07T00:00:00Z","Eps":0.5957419447778256,"Eps1":0.036983148797576255,"Eps2":0,"Eps3":0.0011388329160941489,"Eps4":0.0018598476822632784,"Eps5":0.00029605648973007534,"Eps6":0.0006516390478735895,"Eps7":0.0021589951763245838,"TimeFrame":359,"Win":5,"Rcond":0.000002825704343246597,"Mse":0.00001854115785482766}
Debug | 2023/07/10 00:37:10.943347 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":15,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-10T00:00:00Z","Eps":0.4099774575328041,"Eps1":0.05576185392664312,"Eps2":0,"Eps3":-0.030625078600389433,"Eps4":0.020724784165152776,"Eps5":0,"Eps6":0.0005422181369015601,"Eps7":0.007613745794476046,"TimeFrame":58,"Win":26,"Rcond":0.000004012859335489466,"Mse":0.0020254206348500597}
Debug | 2023/07/10 00:37:10.952058 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-15T00:00:00Z","Eps":0.7502386451016889,"Eps1":0.03363467208984261,"Eps2":0,"Eps3":0.07998717039886394,"Eps4":-0.010159479668385818,"Eps5":0,"Eps6":0.016104104478590342,"Eps7":0.028481575977543194,"TimeFrame":28,"Win":5,"Rcond":0.000020213200104863497,"Mse":0.0000014872095178635478}
Debug | 2023/07/10 00:37:10.981024 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":28,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-20T00:00:00Z","Eps":0.4160860760000187,"Eps1":0.06704992899999829,"Eps2":0,"Eps3":-2,"Eps4":-0.84375,"Eps5":4,"Eps6":1.03125,"Eps7":0.671875,"TimeFrame":28,"Win":5,"Rcond":5.9644895661141496e-18,"Mse":7.119469669619632e-29}
Debug | 2023/07/10 00:37:11.007496 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-16T00:00:00Z","Eps":0.35967130286310045,"Eps1":0.060420649713657903,"Eps2":0,"Eps3":0.0006311198222742013,"Eps4":0.013555171537007416,"Eps5":0,"Eps6":0.0062230330120859045,"Eps7":0.00021408338901302004,"TimeFrame":101,"Win":9,"Rcond":0.000004709282088572685,"Mse":0.000826626707624548}
Debug | 2023/07/10 00:37:11.015714 | Optimal MS | {"Id":0,"ClientID":1,"ExerciseID":5,"PotentialSurfaceID":0,"StateGeneratorID":1,"Date":"2022-09-02T00:00:00Z","Eps":0.6099183871542389,"Eps1":0.03259919301174999,"Eps2":0,"Eps3":0.00036277987109821627,"Eps4":0.004904475578920917,"Eps5":0.0003269587902942246,"Eps6":0,"Eps7":0.001859696381267123,"TimeFrame":153,"Win":30,"Rcond":0.0000016086155525074102,"Mse":0.0007269689594723552}
